Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-10-12,11,6161.00,2336939.00,383.00,375.00,377.00
2014-10-13,24,17312.00,6465387.00,381.00,370.00,377.00
2014-10-14,18,31346.00,11703742.00,382.00,370.00,377.00
2014-10-15,18,13108.00,4992327.00,400.00,370.00,400.00
2014-10-16,14,11337.00,4453209.00,400.00,390.00,390.00
2014-10-19,21,22995.00,8787151.00,390.00,380.00,390.00
2014-10-20,12,11992.00,4631410.00,390.00,385.00,389.00
2014-10-21,8,7541.00,2941090.00,391.00,389.00,389.00
2014-10-22,26,18925.00,7338824.00,394.00,383.00,386.00
2014-10-26,7,8051.00,3107533.00,389.00,380.00,389.00
2014-10-27,14,11412.00,4411394.00,394.00,385.00,387.00
2014-10-28,18,9063.00,3493630.00,390.00,385.00,385.00
2014-10-30,9,8236.00,3093210.00,385.00,373.00,373.00
2014-11-02,16,19928.00,7422727.00,380.00,370.00,380.00
2014-11-03,11,7341.00,2739411.00,386.00,369.00,369.00
2014-11-04,30,20149.00,7321037.00,376.00,357.00,376.00
2014-11-05,11,4217.00,1587592.00,383.00,372.00,373.00
2014-11-06,16,8191.00,3015567.00,383.00,366.00,383.00
2014-11-09,15,8731.00,3221799.00,379.00,365.00,371.00
2014-11-10,9,5046.00,1850186.00,369.00,362.00,364.00
2014-11-11,31,21964.00,7995541.00,382.00,357.00,372.00
2014-11-12,28,21224.00,7755965.00,372.00,360.00,366.00
2014-11-13,24,22643.00,8297638.00,370.00,365.00,369.00
2014-11-16,41,25304.00,9250598.00,380.00,360.00,360.00
2014-11-17,33,21825.00,7706402.00,367.00,347.00,352.00
2014-11-18,36,21118.00,7310111.00,362.00,333.00,350.00
2014-11-19,9,6267.00,2214075.00,357.00,350.00,355.00
2014-11-20,60,27531.00,9795294.00,367.00,350.00,356.00
2014-11-23,34,22956.00,8153902.00,370.00,350.00,350.00
2014-11-24,10,7311.00,2565561.00,355.00,350.00,353.00
2014-11-25,12,5852.00,2051473.00,355.00,349.00,353.00
2014-11-30,10,4439.00,1530197.00,348.00,343.00,344.00
2014-12-01,13,4300.00,1473750.00,350.00,340.00,340.00
2014-12-02,31,13985.00,4599875.00,340.00,326.00,329.00
2014-12-03,25,20677.00,6937753.00,346.00,328.00,334.00
2014-12-04,32,36145.00,12015082.00,340.00,329.00,334.00
