Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-12-19,56,6949.00,3028986.00,440.00,431.00,438.00
2012-12-20,69,8162.00,3543582.00,438.00,425.00,425.00
2012-12-23,78,13684.00,5807736.00,433.00,420.00,424.00
2012-12-24,102,15165.00,6557471.00,443.00,424.00,439.00
2012-12-26,127,55877.00,23914723.00,450.00,420.00,449.00
2012-12-27,209,38430.00,16714971.00,445.00,430.00,433.00
2012-12-31,33,5621.00,2350700.00,426.00,411.00,426.00
2013-01-01,15,1508.00,622168.00,418.00,410.00,411.00
2013-01-02,40,6761.00,2732121.00,418.00,396.00,411.00
2013-01-03,46,8071.00,3355055.00,420.00,412.00,415.00
2013-01-07,34,4396.00,1772943.00,407.00,402.00,404.00
2013-01-08,12,2702.00,1088105.00,407.00,397.00,402.00
2013-01-09,20,2169.00,864109.00,401.00,397.00,399.00
2013-01-10,58,5251.00,2095800.00,410.00,395.00,410.00
2013-01-13,50,7622.00,3040440.00,404.00,394.00,400.00
2013-01-15,56,7416.00,3086405.00,427.00,397.00,426.00
2013-01-16,29,3443.00,1437600.00,425.00,410.00,413.00
2013-01-17,39,6009.00,2436198.00,419.00,400.00,406.00
2013-01-20,51,8069.00,3137659.00,400.00,382.00,396.00
2013-01-21,51,6102.00,2458804.00,411.00,392.00,402.00
2013-01-22,66,17050.00,6932381.00,414.00,401.00,407.00
2013-01-23,71,19911.00,8084306.00,413.00,400.00,406.00
2013-01-24,40,8814.00,3535881.00,405.00,400.00,400.00
2013-01-27,84,15069.00,6187130.00,420.00,404.00,408.00
2013-01-28,54,8533.00,3460616.00,410.00,402.00,410.00
2013-01-30,33,10470.00,4210378.00,407.00,400.00,405.00
2013-01-31,36,4602.00,1843687.00,405.00,400.00,405.00
2013-02-03,34,7579.00,3131234.00,418.00,408.00,414.00
2013-02-04,23,6088.00,2511468.00,424.00,409.00,424.00
2013-02-05,29,2858.00,1188795.00,421.00,413.00,416.00
2013-02-06,16,2049.00,848745.00,417.00,410.00,417.00
2013-02-07,65,5440.00,2238601.00,416.00,410.00,416.00
2013-02-10,49,8687.00,3584658.00,415.00,409.00,415.00
2013-02-12,97,19909.00,8571463.00,438.00,415.00,438.00
2013-02-13,49,9073.00,3873642.00,438.00,418.00,438.00
2013-02-14,102,18055.00,7999806.00,448.00,430.00,441.00
2013-02-17,14,1848.00,894488.00,485.00,449.00,484.00
2013-02-19,121,28140.00,13614001.00,532.00,469.00,470.00
2013-02-20,83,18130.00,8364851.00,468.00,444.00,465.00
2013-02-21,80,13474.00,6290624.00,485.00,450.00,468.00
2013-02-24,71,12103.00,5571335.00,467.00,457.00,460.00
2013-02-25,74,21953.00,10305317.00,485.00,466.00,484.00
2013-02-26,84,16756.00,8120369.00,493.00,480.00,486.00
2013-02-27,71,27729.00,13261099.00,490.00,475.00,484.00
2013-02-28,78,22055.00,10717234.00,490.00,479.00,488.00
2013-03-03,99,16091.00,7985532.00,500.00,488.00,499.00
2013-03-04,97,27727.00,13721203.00,501.00,482.00,482.00
2013-03-05,68,12422.00,6115736.00,500.00,490.00,491.00
2013-03-07,41,7774.00,3865363.00,500.00,475.00,495.00
2013-03-11,51,8775.00,4384337.00,508.00,496.00,500.00
2013-03-13,60,11206.00,5670389.00,517.00,503.00,517.00
2013-03-14,81,19147.00,10122761.00,557.00,515.00,530.00
2013-03-17,87,16582.00,8623872.00,536.00,512.00,524.00
2013-03-18,81,16018.00,8237988.00,534.00,511.00,526.00
2013-03-19,84,13086.00,6804308.00,533.00,511.00,521.00
2013-03-21,70,13949.00,7046239.00,514.00,500.00,506.00
2013-03-24,55,8985.00,4488457.00,505.00,497.00,500.00
2013-03-25,61,10422.00,5200273.00,508.00,492.00,504.00
2013-03-27,34,5051.00,2521196.00,501.00,497.00,499.00
2013-03-28,47,6050.00,3014807.00,500.00,491.00,498.00
2013-04-01,47,16704.00,8247866.00,502.00,473.00,502.00
2013-04-02,57,8638.00,4336577.00,510.00,490.00,507.00
2013-04-03,32,5659.00,2839885.00,506.00,497.00,500.00
2013-04-04,24,4475.00,2205860.00,501.00,483.00,497.00
2013-04-07,25,4584.00,2284331.00,501.00,493.00,499.00
2013-04-08,54,9152.00,4584268.00,503.00,496.00,502.00
2013-04-09,70,9482.00,4781265.00,516.00,495.00,516.00
2013-04-11,71,10235.00,5282700.00,525.00,510.00,513.00
2013-04-15,67,10538.00,5477190.00,526.00,515.00,515.00
2013-04-16,38,4194.00,2146306.00,520.00,507.00,520.00
2013-04-17,37,9228.00,4742734.00,519.00,510.00,517.00
2013-04-18,50,8169.00,4156683.00,513.00,506.00,508.00
2013-04-21,83,15641.00,7776639.00,518.00,490.00,495.00
2013-04-22,53,10553.00,5081072.00,493.00,475.00,493.00
2013-04-23,39,9788.00,4888517.00,505.00,493.00,496.00
2013-04-25,23,2497.00,1221649.00,504.00,486.00,488.00
2013-04-28,55,9870.00,4780257.00,493.00,479.00,480.00
2013-04-29,29,5471.00,2646389.00,490.00,479.00,486.00
2013-04-30,31,6953.00,3338497.00,483.00,479.00,481.00
2013-05-02,34,3369.00,1592661.00,489.00,467.00,485.00
2013-05-05,50,5675.00,2565005.00,478.00,436.00,465.00
2013-05-06,73,9322.00,3956592.00,456.00,419.00,435.00
2013-05-07,82,17062.00,7688708.00,462.00,431.00,455.00
2013-05-08,24,4781.00,2140598.00,464.00,443.00,444.00
2013-05-09,20,2146.00,951579.00,452.00,440.00,446.00
2013-05-12,14,1421.00,621199.00,448.00,435.00,448.00
2013-05-13,34,9340.00,4077639.00,447.00,425.00,447.00
2013-05-14,151,36011.00,15615994.00,442.00,426.00,432.00
2013-08-05,7,288.00,135316.00,475.00,440.00,475.00
2013-08-06,294,51758.00,25472494.00,514.00,475.00,505.00
2013-08-07,135,21531.00,10651804.00,508.00,486.00,489.00
2013-08-08,81,9980.00,4750538.00,490.00,471.00,475.00
2013-08-11,57,7270.00,3321372.00,475.00,451.00,459.00
2013-08-12,81,8484.00,3835867.00,464.00,450.00,451.00
2013-08-13,74,7911.00,3549817.00,455.00,447.00,449.00
2013-08-14,51,7899.00,3501192.00,449.00,441.00,444.00
2013-08-15,56,7007.00,3024875.00,451.00,425.00,430.00
2013-08-18,85,23584.00,10178547.00,447.00,422.00,441.00
2013-08-19,72,11651.00,5113976.00,451.00,432.00,443.00
2013-08-20,76,15091.00,6659986.00,448.00,437.00,448.00
2013-08-25,27,3871.00,1684935.00,445.00,432.00,435.00
2013-08-26,25,4468.00,1921431.00,435.00,427.00,428.00
2013-08-27,114,37090.00,15875415.00,445.00,421.00,425.00
2013-08-29,40,5418.00,2333917.00,435.00,422.00,429.00
2013-09-01,41,3549.00,1535695.00,435.00,428.00,433.00
2013-09-02,38,6230.00,2663210.00,433.00,423.00,430.00
2013-09-03,55,5877.00,2531587.00,434.00,428.00,431.00
2013-09-04,40,6439.00,2742546.00,430.00,424.00,430.00
2013-09-05,39,6760.00,2858559.00,427.00,421.00,422.00
2013-09-08,30,4047.00,1716697.00,427.00,423.00,423.00
2013-09-09,21,5365.00,2289407.00,435.00,425.00,430.00
2013-09-10,41,6261.00,2640306.00,425.00,420.00,420.00
2013-09-11,31,6957.00,2918091.00,429.00,415.00,420.00
2013-09-12,37,7907.00,3328029.00,427.00,419.00,421.00
2013-09-15,26,4223.00,1762224.00,423.00,405.00,409.00
2013-09-16,27,5013.00,2034801.00,410.00,401.00,407.00
2013-09-17,44,8215.00,3302033.00,407.00,398.00,398.00
2013-09-19,44,5539.00,2231203.00,425.00,396.00,420.00
2013-09-22,54,6710.00,2702730.00,412.00,400.00,404.00
2013-09-23,53,6332.00,2537307.00,411.00,399.00,406.00
2013-09-24,34,4881.00,1963873.00,410.00,400.00,402.00
2013-09-25,48,5858.00,2352110.00,407.00,395.00,401.00
2013-09-26,30,4898.00,1961671.00,405.00,400.00,400.00
2013-09-29,16,2314.00,918768.00,401.00,395.00,400.00
2013-09-30,37,4273.00,1689324.00,400.00,391.00,397.00
2013-10-01,39,2062.00,817288.00,401.00,393.00,400.00
2013-10-02,23,2553.00,1011834.00,400.00,392.00,398.00
2013-10-03,23,2521.00,995053.00,399.00,393.00,399.00
2013-10-06,22,1414.00,564311.00,401.00,395.00,400.00
2013-10-07,14,891.00,362798.00,421.00,392.00,421.00
2013-10-08,9,1250.00,521547.00,429.00,413.00,415.00
2013-10-09,18,1960.00,818646.00,427.00,411.00,427.00
2013-10-10,20,8225.00,3454287.00,435.00,417.00,428.00
2013-10-17,18,8357.00,3643565.00,439.00,423.00,431.00
2013-10-20,42,9550.00,4254181.00,449.00,438.00,446.00
2013-10-21,81,13555.00,6101277.00,458.00,442.00,455.00
2013-10-22,83,20608.00,9361239.00,460.00,452.00,460.00
2013-10-23,51,9894.00,4485019.00,463.00,450.00,461.00
2013-10-24,56,50950.00,22946330.00,456.00,445.00,450.00
2013-10-27,35,5304.00,2383731.00,458.00,446.00,450.00
2013-10-28,49,11688.00,5242277.00,451.00,441.00,447.00
2013-10-29,29,3152.00,1413919.00,451.00,446.00,448.00
2013-10-30,59,11836.00,5330583.00,460.00,441.00,451.00
2013-10-31,123,28479.00,13138474.00,473.00,450.00,457.00
2013-11-06,33,6436.00,2884169.00,455.00,440.00,440.00
2013-11-07,136,39373.00,17309768.00,456.00,435.00,444.00
2013-11-10,134,40465.00,17601434.00,451.00,426.00,430.00
2014-04-30,5,60.00,27270.00,472.00,438.00,472.00
2014-05-04,10,1764.00,912744.00,519.00,481.00,519.00
2014-05-05,5,218.00,120129.00,570.00,529.00,570.00
2014-05-06,5,50.00,30180.00,627.00,581.00,627.00
2014-05-07,616,197509.00,132094235.00,689.00,639.00,663.00
2014-05-08,388,104940.00,67089419.00,665.00,627.00,645.00
2014-05-11,223,41683.00,26128859.00,638.00,620.00,625.00
2014-05-12,201,40640.00,25131581.00,629.00,610.00,619.00
2014-05-13,101,17262.00,10634057.00,625.00,608.00,616.00
2014-05-15,137,25482.00,15650772.00,625.00,610.00,610.00
2014-05-18,157,22032.00,13160741.00,610.00,589.00,589.00
2014-05-19,201,30995.00,18046900.00,605.00,578.00,601.00
2014-05-20,145,29084.00,16928872.00,590.00,578.00,590.00
2014-05-21,97,14410.00,8455306.00,595.00,581.00,585.00
2014-05-22,113,20332.00,11964355.00,594.00,585.00,587.00
2014-05-25,82,12745.00,7486944.00,592.00,580.00,582.00
2014-05-26,110,19047.00,10989577.00,581.00,572.00,579.00
2014-05-27,98,15008.00,8622383.00,580.00,570.00,570.00
2014-05-28,100,14169.00,8116561.00,580.00,571.00,580.00
2014-06-01,89,13389.00,7628144.00,581.00,565.00,572.00
2014-06-02,116,16791.00,9520216.00,580.00,560.00,580.00
2014-06-03,121,19076.00,10944202.00,582.00,565.00,580.00
2014-06-04,60,10534.00,6027382.00,580.00,570.00,572.00
2014-06-05,66,9662.00,5480783.00,573.00,560.00,570.00
2014-06-08,78,11598.00,6568769.00,571.00,560.00,567.00
2014-06-09,92,16273.00,9230600.00,571.00,562.00,564.00
2014-06-10,108,22977.00,13164083.00,584.00,560.00,574.00
2014-06-11,164,27734.00,16300042.00,600.00,574.00,581.00
2014-06-12,118,22052.00,12908011.00,604.00,580.00,604.00
2014-06-15,185,35809.00,21488720.00,610.00,589.00,600.00
2014-06-16,271,72512.00,43911500.00,630.00,596.00,627.00
2014-06-17,175,34640.00,21137555.00,630.00,600.00,0.00
2014-06-18,154,39012.00,23923842.00,619.00,609.00,630.00
2014-06-19,121,25323.00,15288894.00,616.00,600.00,600.00
2014-06-23,91,10971.00,6509313.00,605.00,590.00,601.00
2014-06-24,70,7077.00,4215054.00,602.00,578.00,592.00
2014-06-25,107,15869.00,9528934.00,610.00,590.00,603.00
2014-06-26,75,8354.00,5009266.00,602.00,595.00,595.00
2014-06-29,71,11877.00,7080333.00,604.00,592.00,603.00
2014-06-30,81,15675.00,9283481.00,600.00,586.00,587.00
2014-07-01,90,22138.00,13142968.00,598.00,587.00,593.00
2014-07-02,95,20996.00,12512675.00,600.00,592.00,600.00
2014-07-03,95,15916.00,9484939.00,600.00,590.00,597.00
2014-07-06,98,17273.00,10298529.00,600.00,591.00,597.00
2014-07-07,191,23521.00,14152753.00,610.00,575.00,602.00
2014-07-08,133,24142.00,14948355.00,631.00,600.00,631.00
2014-07-09,95,17086.00,10684717.00,635.00,617.00,629.00
2014-07-10,207,59074.00,37270215.00,650.00,618.00,650.00
2014-07-13,208,64168.00,42852723.00,690.00,640.00,673.00
2014-07-14,135,28981.00,19015056.00,675.00,641.00,650.00
2014-07-15,167,36777.00,24565599.00,676.00,645.00,670.00
2014-07-16,148,41977.00,28233536.00,695.00,663.00,695.00
2014-07-17,139,32711.00,22406234.00,698.00,677.00,690.00
2014-07-20,221,51458.00,36700415.00,746.00,698.00,746.00
2014-07-21,179,44917.00,33308084.00,765.00,715.00,732.00
2014-07-22,139,25032.00,18051699.00,746.00,709.00,725.00
2014-07-23,149,25718.00,18694170.00,753.00,720.00,753.00
2014-07-24,107,18391.00,13359288.00,750.00,720.00,725.00
2014-07-27,110,22868.00,16347072.00,730.00,703.00,713.00
2014-07-28,90,13243.00,9278574.00,707.00,691.00,704.00
2014-07-30,197,39473.00,27702048.00,707.00,698.00,700.00
2014-07-31,183,31721.00,22210491.00,704.00,691.00,704.00
2014-08-03,268,52192.00,37381861.00,745.00,710.00,724.00
2014-08-04,180,24276.00,17129683.00,724.00,698.00,715.00
2014-08-05,169,26129.00,18661835.00,727.00,705.00,711.00
2014-08-06,128,21742.00,15377041.00,718.00,699.00,700.00
2014-08-07,124,21252.00,14821040.00,703.00,692.00,700.00
2014-08-12,94,24040.00,16642352.00,705.00,681.00,687.00
2014-08-13,103,16606.00,11388742.00,702.00,663.00,702.00
2014-08-14,93,20149.00,13857326.00,697.00,678.00,686.00
2014-08-18,127,25605.00,17279738.00,690.00,666.00,670.00
2014-08-19,114,19496.00,13319869.00,695.00,670.00,684.00
2014-08-20,158,44578.00,29767290.00,682.00,660.00,660.00
2014-08-21,105,40323.00,26649269.00,685.00,637.00,669.00
2014-08-24,98,18183.00,12162118.00,677.00,662.00,665.00
2014-08-25,126,20014.00,12838835.00,665.00,635.00,640.00
2014-08-26,154,21490.00,13782807.00,675.00,620.00,630.00
2014-08-27,168,22249.00,14712923.00,674.00,642.00,670.00
2014-08-28,148,23970.00,16018428.00,689.00,647.00,680.00
2014-08-31,95,22921.00,15152241.00,679.00,647.00,650.00
2014-09-01,109,16832.00,10832708.00,669.00,623.00,669.00
2014-09-03,76,16033.00,10440513.00,670.00,644.00,656.00
2014-09-04,152,22469.00,14316184.00,657.00,610.00,647.00
2014-09-07,470,105674.00,69337267.00,688.00,641.00,643.00
2014-09-09,454,94226.00,63031413.00,698.00,650.00,698.00
2014-09-10,335,63006.00,43371014.00,712.00,661.00,678.00
2014-09-11,246,34004.00,22596996.00,679.00,653.00,679.00
2014-09-14,163,37024.00,24653156.00,675.00,654.00,670.00
2014-09-15,260,30300.00,20329061.00,680.00,667.00,670.00
2014-09-16,166,30056.00,20164883.00,679.00,667.00,672.00
2014-09-17,193,33367.00,22336651.00,688.00,665.00,665.00
2014-09-18,104,13141.00,8640520.00,670.00,650.00,652.00
2014-09-21,377,43603.00,28172728.00,660.00,636.00,639.00
2014-09-22,268,35309.00,22616499.00,651.00,636.00,640.00
2014-09-23,393,40712.00,26514945.00,658.00,641.00,652.00
2014-09-24,473,70467.00,46235982.00,668.00,641.00,660.00
2014-09-28,36,7706.00,4080589.00,545.00,520.00,537.00
2014-09-29,25,5979.00,3232108.00,551.00,525.00,545.00
2014-09-30,19,2783.00,1532999.00,560.00,544.00,545.00
2014-10-08,10,560.00,298019.00,540.00,526.00,538.00
2014-10-09,13,1218.00,655295.00,540.00,534.00,534.00
2014-10-12,29,3501.00,1885604.00,555.00,532.00,555.00
2014-10-13,33,6105.00,3293345.00,555.00,537.00,555.00
2014-10-14,14,3861.00,2100437.00,550.00,540.00,542.00
2014-10-15,60,8277.00,4468204.00,562.00,533.00,545.00
2014-10-16,54,7397.00,4036578.00,555.00,535.00,535.00
2014-10-19,21,3321.00,1759128.00,537.00,525.00,528.00
2014-10-20,28,2474.00,1323585.00,545.00,528.00,536.00
2014-10-21,26,7501.00,3987855.00,542.00,526.00,537.00
2014-10-22,15,1276.00,686902.00,540.00,534.00,534.00
2014-10-26,15,3968.00,2107843.00,540.00,524.00,526.00
2014-10-27,22,6826.00,3621530.00,535.00,528.00,533.00
2014-10-28,13,1255.00,663594.00,530.00,527.00,527.00
2014-10-30,29,8011.00,4204904.00,535.00,520.00,520.00
2014-11-02,42,12460.00,6439844.00,525.00,506.00,513.00
2014-11-03,46,13118.00,6582064.00,511.00,495.00,500.00
2014-11-04,64,14816.00,7252205.00,504.00,485.00,504.00
2014-11-05,27,5470.00,2762364.00,510.00,496.00,510.00
2014-11-06,29,6993.00,3544182.00,520.00,502.00,514.00
2014-11-09,30,6393.00,3180418.00,509.00,491.00,505.00
2014-11-10,21,2540.00,1251815.00,523.00,483.00,523.00
2014-11-11,2,20.00,10760.00,543.00,533.00,543.00
2014-11-12,48,9585.00,4830299.00,535.00,500.00,505.00
2014-11-13,36,10138.00,5050577.00,509.00,495.00,500.00
2014-11-16,35,11463.00,5681818.00,504.00,490.00,500.00
2014-11-17,37,7705.00,3696781.00,499.00,475.00,477.00
2014-11-18,56,10648.00,4871199.00,487.00,445.00,470.00
2014-11-19,25,2778.00,1311365.00,495.00,466.00,495.00
2014-11-20,30,6181.00,3027140.00,500.00,485.00,491.00
2014-11-23,28,6266.00,3105024.00,510.00,483.00,485.00
2014-11-24,19,3005.00,1457936.00,494.00,481.00,494.00
2014-11-25,10,684.00,332916.00,498.00,481.00,498.00
2014-11-30,12,1212.00,588848.00,492.00,485.00,492.00
2014-12-01,22,4166.00,2029419.00,500.00,480.00,480.00
2014-12-02,37,9726.00,4536426.00,479.00,458.00,470.00
2014-12-03,26,4364.00,2090077.00,496.00,470.00,496.00
2014-12-04,35,7063.00,3445296.00,500.00,480.00,486.00
2014-12-07,29,11269.00,5404235.00,487.00,475.00,484.00
2014-12-08,9,1021.00,495136.00,487.00,482.00,482.00
2014-12-09,12,1943.00,939528.00,489.00,482.00,484.00
2014-12-10,33,5518.00,2672016.00,497.00,480.00,486.00
2014-12-11,34,7395.00,3621768.00,499.00,483.00,490.00
2014-12-14,37,5620.00,2889906.00,525.00,499.00,522.00
2014-12-15,74,16257.00,8379299.00,530.00,502.00,515.00
2014-12-16,37,10815.00,5553811.00,523.00,501.00,516.00
2014-12-17,22,5514.00,2792532.00,514.00,504.00,514.00
2014-12-18,29,6568.00,3324041.00,514.00,490.00,502.00
2014-12-21,39,8596.00,4178478.00,497.00,480.00,488.00
2014-12-22,27,4161.00,2041562.00,500.00,487.00,490.00
2014-12-23,30,1850.00,903679.00,493.00,485.00,491.00
2014-12-24,40,8760.00,4287286.00,495.00,484.00,490.00
2014-12-28,55,11708.00,5855133.00,504.00,495.00,500.00
2014-12-29,29,3128.00,1545770.00,510.00,486.00,496.00
2014-12-31,36,10905.00,5385110.00,498.00,491.00,495.00
2015-01-01,26,7761.00,3859764.00,504.00,495.00,497.00
2015-01-04,41,7802.00,3916266.00,508.00,497.00,502.00
2015-01-05,44,5955.00,3015201.00,513.00,490.00,502.00
2015-01-06,39,7248.00,3622540.00,505.00,487.00,503.00
2015-01-07,49,20370.00,10187005.00,505.00,495.00,501.00
2015-01-08,60,16983.00,8553925.00,510.00,500.00,503.00
2015-01-11,39,4963.00,2488368.00,505.00,496.00,504.00
2015-01-12,51,21360.00,10647942.00,508.00,495.00,500.00
2015-01-13,41,15758.00,7869560.00,505.00,495.00,502.00
2015-01-14,41,5095.00,2547470.00,502.00,498.00,500.00
2015-01-18,51,9354.00,4682027.00,510.00,497.00,500.00
2015-01-19,109,30173.00,15488419.00,535.00,500.00,509.00
2015-01-20,57,13284.00,6655353.00,514.00,490.00,500.00
2015-01-22,36,7305.00,3620696.00,500.00,490.00,493.00
2015-01-25,55,13076.00,6486782.00,501.00,491.00,498.00
2015-01-26,96,35514.00,17676331.00,503.00,495.00,500.00
2015-01-27,51,13474.00,6684360.00,502.00,493.00,496.00
2015-01-28,63,18808.00,9390060.00,505.00,497.00,503.00
2015-01-29,62,17228.00,8572861.00,507.00,490.00,500.00
2015-02-01,58,23441.00,11674950.00,501.00,495.00,498.00
2015-02-02,79,25922.00,12802937.00,500.00,490.00,495.00
2015-02-03,55,13774.00,6679634.00,494.00,480.00,485.00
2015-02-04,89,15337.00,7443188.00,494.00,483.00,494.00
2015-02-05,95,20051.00,9693302.00,500.00,480.00,500.00
2015-02-08,94,20002.00,9665342.00,495.00,481.00,484.00
2015-02-09,91,28340.00,13542572.00,491.00,475.00,491.00
2015-02-10,38,5106.00,2443943.00,485.00,476.00,485.00
2015-02-11,60,8931.00,4274676.00,485.00,472.00,482.00
2015-02-12,45,8991.00,4286938.00,488.00,473.00,486.00
2015-02-15,53,5215.00,2499090.00,486.00,475.00,475.00
2015-02-16,92,12363.00,5811385.00,479.00,468.00,470.00
2015-02-18,54,7061.00,3328008.00,479.00,470.00,473.00
2015-02-22,80,10020.00,4647711.00,470.00,461.00,466.00
2015-02-23,53,8959.00,4128564.00,465.00,453.00,464.00
2015-02-24,81,14515.00,6671658.00,465.00,455.00,460.00
2015-02-25,66,10498.00,4745729.00,462.00,450.00,458.00
2015-02-26,48,4842.00,2236530.00,466.00,455.00,461.00
2015-03-01,60,4817.00,2236906.00,469.00,460.00,469.00
2015-03-02,28,9692.00,4581467.00,480.00,469.00,480.00
2015-03-03,44,16423.00,7733723.00,485.00,463.00,474.00
2015-03-04,56,12949.00,6091492.00,482.00,468.00,470.00
2015-03-09,56,8266.00,3926742.00,480.00,470.00,474.00
2015-03-10,48,11029.00,5145035.00,473.00,460.00,469.00
2015-03-11,74,11719.00,5466980.00,475.00,463.00,467.00
2015-03-12,40,8955.00,4155577.00,470.00,460.00,465.00
2015-03-15,38,3973.00,1813001.00,461.00,455.00,461.00
2015-03-16,44,8293.00,3773887.00,464.00,452.00,455.00
2015-03-17,42,3455.00,1571468.00,469.00,450.00,458.00
2015-03-18,81,14711.00,6650201.00,470.00,450.00,470.00
2015-03-19,54,5779.00,2691099.00,478.00,460.00,460.00
2015-03-22,40,7310.00,3372794.00,470.00,455.00,463.00
2015-03-23,92,26291.00,11972240.00,470.00,450.00,453.00
2015-03-24,47,8192.00,3696231.00,462.00,448.00,455.00
2015-03-25,50,5948.00,2676525.00,459.00,446.00,448.00
2015-03-26,39,4949.00,2208807.00,455.00,442.00,455.00
