Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-02-14,1,60.00,5280.00,88.00,88.00,88.00
2013-02-17,1,40.00,3480.00,87.00,87.00,87.00
2013-03-19,2,60.00,5310.00,89.00,88.00,89.00
2013-03-21,2,60.00,5430.00,91.00,90.00,91.00
2013-03-27,1,20.00,1800.00,90.00,90.00,90.00
2013-04-03,7,120.00,10510.00,89.00,87.00,87.00
2013-04-07,6,90.00,7630.00,86.00,82.00,82.00
2013-04-08,17,940.00,75150.00,81.00,78.00,80.00
2013-04-11,2,140.00,11100.00,80.00,79.00,79.00
2013-04-15,1,20.00,1560.00,78.00,78.00,78.00
2013-04-21,6,250.00,19030.00,77.00,75.00,76.00
2013-04-23,5,140.00,10500.00,75.00,75.00,75.00
2013-04-25,8,350.00,25900.00,74.00,74.00,74.00
2013-04-28,6,190.00,14430.00,77.00,75.00,76.00
2013-04-29,5,210.00,16320.00,78.00,77.00,78.00
2013-04-30,8,1350.00,103870.00,78.00,76.00,76.00
2013-05-05,40,3700.00,297340.00,83.00,76.00,81.00
2013-05-06,7,320.00,25900.00,81.00,80.00,81.00
2013-05-08,3,100.00,7920.00,80.00,79.00,79.00
2013-05-09,3,60.00,4720.00,79.00,78.00,78.00
2013-05-12,2,20.00,1560.00,78.00,78.00,78.00
2013-05-13,4,150.00,11570.00,78.00,77.00,77.00
2013-05-15,8,100.00,7620.00,77.00,75.00,77.00
2013-05-16,6,90.00,6800.00,76.00,75.00,75.00
2013-05-19,2,50.00,3740.00,75.00,74.00,75.00
2013-05-21,6,840.00,65490.00,79.00,76.00,78.00
2013-05-22,4,160.00,12850.00,81.00,79.00,81.00
2013-05-23,7,130.00,10480.00,82.00,80.00,82.00
2013-05-26,15,280.00,23070.00,84.00,81.00,84.00
2013-05-27,20,530.00,44490.00,85.00,83.00,84.00
2013-05-28,2,100.00,8360.00,84.00,83.00,84.00
2013-05-30,3,550.00,46820.00,86.00,85.00,85.00
2013-06-02,28,300.00,24920.00,84.00,83.00,83.00
2013-06-03,3,620.00,52100.00,85.00,84.00,84.00
2013-06-04,8,250.00,21990.00,90.00,84.00,90.00
2013-06-05,3,100.00,8900.00,89.00,89.00,89.00
2013-06-06,3,90.00,8060.00,90.00,89.00,90.00
2013-06-09,14,1260.00,116360.00,93.00,90.00,93.00
2013-06-10,6,100.00,9120.00,92.00,91.00,91.00
2013-06-11,11,320.00,29680.00,93.00,92.00,93.00
2013-06-12,2,190.00,17670.00,93.00,93.00,93.00
2013-06-13,11,210.00,20340.00,100.00,94.00,100.00
2013-06-16,2,40.00,3900.00,98.00,97.00,97.00
2013-06-17,1,20.00,1940.00,97.00,97.00,97.00
2013-06-20,10,830.00,78430.00,96.00,92.00,92.00
2013-06-23,23,700.00,63540.00,91.00,90.00,91.00
2013-06-24,12,1320.00,119390.00,91.00,90.00,90.00
2013-06-26,7,280.00,25730.00,93.00,90.00,93.00
2013-06-27,17,660.00,62360.00,96.00,94.00,94.00
2013-06-30,12,320.00,29550.00,93.00,92.00,92.00
2013-07-01,2,30.00,2770.00,93.00,92.00,92.00
2013-07-02,8,150.00,14060.00,94.00,93.00,93.00
2013-07-03,2,40.00,3720.00,93.00,93.00,93.00
2013-07-04,6,1920.00,178780.00,94.00,93.00,93.00
2013-07-07,11,820.00,76310.00,94.00,93.00,93.00
2013-07-08,11,410.00,38410.00,94.00,93.00,93.00
2014-06-24,9,1080.00,109810.00,102.00,94.00,102.00
2014-06-25,5,50.00,5400.00,112.00,104.00,112.00
2014-06-26,4,90.00,10520.00,120.00,114.00,120.00
2014-06-29,7,340.00,43960.00,132.00,122.00,132.00
2014-06-30,4,70.00,9620.00,140.00,134.00,140.00
2014-07-01,6,100.00,14560.00,150.00,142.00,150.00
2014-07-02,8,160.00,25920.00,165.00,153.00,165.00
2014-07-03,4,89.00,15366.00,177.00,168.00,177.00
2014-07-07,3,30.00,5490.00,186.00,180.00,186.00
2014-07-08,4,330.00,63480.00,195.00,189.00,195.00
2014-07-09,5,280.00,58220.00,213.00,198.00,213.00
2014-07-10,8,230.00,52140.00,234.00,217.00,234.00
2014-07-13,8,615.00,153098.00,257.00,238.00,257.00
2014-07-14,13,517.00,144869.00,282.00,262.00,282.00
2014-07-15,10,356.00,108626.00,310.00,287.00,310.00
2014-07-16,47,7231.00,2449985.00,341.00,316.00,341.00
2014-07-17,15,1363.00,465721.00,353.00,335.00,349.00
2014-07-20,19,939.00,330622.00,362.00,348.00,362.00
2014-07-21,18,3241.00,1181912.00,370.00,360.00,369.00
2014-07-22,5,663.00,244586.00,375.00,362.00,375.00
2014-07-23,17,1187.00,437706.00,376.00,363.00,364.00
2014-07-24,8,622.00,226522.00,371.00,359.00,365.00
2014-07-27,10,878.00,328530.00,379.00,370.00,373.00
2014-07-28,4,80.00,29280.00,366.00,366.00,366.00
2014-07-30,16,2028.00,752723.00,383.00,365.00,383.00
2014-07-31,17,2168.00,812362.00,380.00,370.00,375.00
2014-08-03,14,507.00,192328.00,382.00,367.00,367.00
2014-08-04,16,771.00,283092.00,370.00,362.00,362.00
2014-08-05,15,2120.00,790280.00,380.00,369.00,376.00
2014-08-06,23,1300.00,503780.00,392.00,382.00,390.00
2014-08-07,6,410.00,155056.00,390.00,375.00,380.00
2014-08-12,5,605.00,221843.00,373.00,360.00,360.00
2014-08-13,13,935.00,338510.00,366.00,356.00,364.00
2014-08-14,8,4530.00,1631470.00,367.00,357.00,367.00
2014-08-19,18,877.00,317825.00,367.00,360.00,362.00
2014-08-20,11,383.00,135825.00,356.00,351.00,355.00
2014-08-21,2,40.00,14200.00,355.00,355.00,355.00
2014-08-24,10,809.00,289944.00,365.00,351.00,358.00
2014-08-25,13,372.00,126317.00,351.00,335.00,342.00
2014-08-26,9,753.00,260154.00,350.00,343.00,349.00
2014-08-27,5,1110.00,393690.00,355.00,352.00,352.00
2014-08-28,3,120.00,41900.00,352.00,345.00,352.00
2014-08-31,4,760.00,271060.00,359.00,352.00,352.00
2014-09-01,1,100.00,34500.00,345.00,345.00,345.00
2014-09-03,10,403.00,137003.00,345.00,339.00,340.00
2014-09-04,11,488.00,159011.00,334.00,322.00,322.00
2014-09-07,12,1269.00,393478.00,328.00,305.00,305.00
2014-09-09,19,606.00,188075.00,316.00,300.00,310.00
2014-09-10,45,1222.00,376517.00,322.00,305.00,305.00
2014-09-11,20,724.00,218169.00,304.00,299.00,303.00
2014-09-14,16,624.00,189129.00,307.00,300.00,307.00
2014-09-15,9,447.00,136620.00,312.00,302.00,312.00
2014-09-16,20,574.00,182802.00,325.00,310.00,321.00
2014-09-17,7,408.00,136138.00,337.00,325.00,334.00
2014-09-18,11,897.00,289992.00,332.00,322.00,332.00
2014-09-21,11,878.00,286878.00,332.00,319.00,325.00
2014-09-22,16,382.00,119819.00,326.00,308.00,326.00
2014-09-23,8,295.00,93970.00,328.00,310.00,321.00
2014-09-24,10,471.00,147825.00,315.00,305.00,315.00
2014-09-28,18,388.00,121803.00,321.00,307.00,321.00
2014-09-29,9,405.00,127929.00,320.00,308.00,314.00
